0.01 1.0 1.0
0.01 2.0 2.06100397576
0.01 3.0 3.06757122344
0.01 4.0 4.04447626436
0.01 5.0 5.04055766929
0.01 6.0 6.03424075568
0.01 7.0 7.08321718178
0.01 8.0 8.03582511194
0.01 9.0 9.05527453053
0.01 10.0 10.0343033055
0.0302040816327 1.0 1.0
0.0302040816327 2.0 2.18449655189
0.0302040816327 3.0 3.19124770727
0.0302040816327 4.0 4.15783667094
0.0302040816327 5.0 5.27943536826
0.0302040816327 6.0 6.05665950698
0.0302040816327 7.0 7.13193934332
0.0302040816327 8.0 8.05290463477
0.0302040816327 9.0 9.08608171731
0.0302040816327 10.0 10.0728267347
0.0504081632653 1.0 1.0
0.0504081632653 2.0 2.34114343943
0.0504081632653 3.0 3.27431515968
0.0504081632653 4.0 4.17002277378
0.0504081632653 5.0 5.343660577
0.0504081632653 6.0 6.12263000958
0.0504081632653 7.0 7.1558894041
0.0504081632653 8.0 8.10466210825
0.0504081632653 9.0 9.1756088147
0.0504081632653 10.0 10.1545568983
0.070612244898 1.0 1.0
0.070612244898 2.0 2.46670476253
0.070612244898 3.0 3.41112692247
0.070612244898 4.0 4.19669975478
0.070612244898 5.0 5.35112467603
0.070612244898 6.0 6.17011412328
0.070612244898 7.0 7.19241210765
0.070612244898 8.0 8.17640279647
0.070612244898 9.0 9.21187781648
0.070612244898 10.0 10.382360161
0.0908163265306 1.0 1.0
0.0908163265306 2.0 2.44663619163
0.0908163265306 3.0 3.41931859685
0.0908163265306 4.0 4.21895440141
0.0908163265306 5.0 5.42395578065
0.0908163265306 6.0 6.20880998596
0.0908163265306 7.0 7.19351021484
0.0908163265306 8.0 8.24234787105
0.0908163265306 9.0 9.24996667582
0.0908163265306 10.0 10.3396700461
0.111020408163 1.0 1.0
0.111020408163 2.0 2.9005528059
0.111020408163 3.0 3.45155910718
0.111020408163 4.0 4.20695582959
0.111020408163 5.0 5.36383153391
0.111020408163 6.0 6.25444158307
0.111020408163 7.0 7.19521000234
0.111020408163 8.0 8.27174509221
0.111020408163 9.0 9.30539085239
0.111020408163 10.0 10.3947270563
0.131224489796 1.0 1.0
0.131224489796 2.0 2.97253055907
0.131224489796 3.0 3.34211945404
0.131224489796 4.0 4.2934625762
0.131224489796 5.0 5.48541026059
0.131224489796 6.0 6.27810604781
0.131224489796 7.0 7.19828877207
0.131224489796 8.0 8.28883029675
0.131224489796 9.0 9.31681826145
0.131224489796 10.0 10.4279458195
0.151428571429 1.0 1.0
0.151428571429 2.0 2.85239148453
0.151428571429 3.0 3.21845624842
0.151428571429 4.0 4.29651431076
0.151428571429 5.0 5.52975017077
0.151428571429 6.0 6.29745294171
