1.10256410256 2.44827586207 3.36247902059
1.10256410256 2.93103448276 3.69075061807
1.10256410256 3.41379310345 4.77589426003
1.10256410256 3.89655172414 4.81109449005
1.10256410256 4.37931034483 5.23698505487
1.10256410256 4.86206896552 6.30316913678
1.10256410256 5.34482758621 6.38001562875
1.10256410256 5.8275862069 6.91299551226
1.10256410256 6.31034482759 7.3351838755
1.10256410256 6.79310344828 7.94532953252
1.10256410256 7.27586206897 8.55190525285
1.10256410256 7.75862068966 9.19292610178
1.10256410256 8.24137931034 9.5560996889
1.10256410256 8.72413793103 10.0661205631
1.10256410256 9.20689655172 10.8907992773
1.10256410256 9.68965517241 11.4111321293
1.10256410256 10.1724137931 11.9830218908
1.10256410256 10.6551724138 12.2504993495
1.10256410256 11.1379310345 12.8982674407
1.10256410256 11.6206896552 13.5889555377
1.10256410256 12.1034482759 13.8106185557
1.10256410256 12.5862068966 14.5369370837
1.10256410256 13.0689655172 15.3989963952
1.10256410256 13.5517241379 15.53465127
1.10256410256 14.0344827586 16.5959300021
1.10256410256 14.5172413793 16.6964869625
1.10256410256 15.0 17.4531898793
1.15384615385 1.0 1.0
1.15384615385 1.48275862069 2.80137592856
1.15384615385 1.96551724138 2.75112040988
1.15384615385 2.44827586207 3.36217118136
1.15384615385 2.93103448276 3.93614868043
1.15384615385 3.41379310345 4.92604899096
1.15384615385 3.89655172414 5.06241599932
1.15384615385 4.37931034483 5.24216875989
1.15384615385 4.86206896552 6.2982975268
1.15384615385 5.34482758621 6.42339612804
1.15384615385 5.8275862069 6.85315456959
1.15384615385 6.31034482759 7.60300987949
1.15384615385 6.79310344828 7.9286590506
1.15384615385 7.27586206897 8.61149720053
1.15384615385 7.75862068966 9.23585223443
1.15384615385 8.24137931034 9.60148414137
1.15384615385 8.72413793103 10.3537608759
1.15384615385 9.20689655172 10.8151291021
1.15384615385 9.68965517241 11.4530619653
1.15384615385 10.1724137931 12.2543415435
1.15384615385 10.6551724138 12.3106603463
1.15384615385 11.1379310345 12.9267511103
1.15384615385 11.6206896552 13.6559633664
1.15384615385 12.1034482759 13.8673857009
1.15384615385 12.5862068966 14.5813853411
1.15384615385 13.0689655172 15.4607096276
1.15384615385 13.5517241379 15.5913517927
1.15384615385 14.0344827586 16.6402467356
1.15384615385 14.5172413793 16.7514206639
1.15384615385 15.0 17.5550386246
1.20512820513 1.0 1.0
1.20512820513 1.48275862069 2.81003882752
1.20512820513 1.96551724138 2.79839690479
1.20512820513 2.44827586207 3.28246538837
1.20512820513 2.93103448276 4.14182120919
1.20512820513 3.41379310345 5.10283466154
1.20512820513 3.89655172414 5.03634891141
1.20512820513 4.37931034483 5.30136883582
1.20512820513 4.86206896552 6.18959501138
1.20512820513 5.34482758621 6.40707232283
1.20512820513 5.8275862069 6.93328427113
1.20512820513 6.31034482759 7.64536816328
1.20512820513 6.79310344828 7.96611935911
1.20512820513 7.27586206897 8.66435616071
1.20512820513 7.75862068966 9.28333838501
1.20512820513 8.24137931034 9.62449826434
1.20512820513 8.72413793103 10.5264404099
1.20512820513 9.20689655172 10.6384946153
1.20512820513 9.68965517241 11.5237034159
1.20512820513 10.1724137931 12.0919006119
1.20512820513 10.6551724138 12.1796674134
1.20512820513 11.1379310345 12.974253817
1.20512820513 11.6206896552 13.7364914833
1.20512820513 12.1034482759 13.835409818
1.20512820513 12.5862068966 14.6211732407
1.20512820513 13.0689655172 15.5272058168
1.20512820513 13.5517241379 15.6427953793
1.20512820513 14.0344827586 16.6723300262
1.20512820513 14.5172413793 16.8375855416
1.20512820513 15.0 17.6277319255
1.25641025641 1.0 1.0
1.25641025641 1.48275862069 2.79559906734
1.25641025641 1.96551724138 2.83671066328
1.25641025641 2.44827586207 3.40821158092
1.25641025641 2.93103448276 4.00183017754
1.25641025641 3.41379310345 5.16949688397
1.25641025641 3.89655172414 5.15286108051
1.25641025641 4.37931034483 5.28897375899
1.25641025641 4.86206896552 6.36136540792
1.25641025641 5.34482758621 6.44378056062
1.25641025641 5.8275862069 7.06357400491
1.25641025641 6.31034482759 7.57052456074
1.25641025641 6.79310344828 8.0329771718
1.25641025641 7.27586206897 8.68739725559
1.25641025641 7.75862068966 9.31667869963
1.25641025641 8.24137931034 9.6640894291
1.25641025641 8.72413793103 10.5575287255
1.25641025641 9.20689655172 10.6948664464
1.25641025641 9.68965517241 11.5854721153
1.25641025641 10.1724137931 12.0867901531
1.25641025641 10.6551724138 12.237380081
1.25641025641 11.1379310345 13.0360883695
1.25641025641 11.6206896552 13.8059628026
1.25641025641 12.1034482759 13.8635607729
1.25641025641 12.5862068966 14.6999763858
1.25641025641 13.0689655172 15.5578135242
1.25641025641 13.5517241379 15.7272316332
1.25641025641 14.0344827586 16.5048013265
1.25641025641 14.5172413793 16.8747475079
1.25641025641 15.0 17.4963777262
1.30769230769 1.0 1.0
1.30769230769 1.48275862069 2.93159013492
1.30769230769 1.96551724138 2.91968003054
1.30769230769 2.44827586207 3.37302694248
1.30769230769 2.93103448276 4.31234514754
1.30769230769 3.41379310345 5.2009626037
1.30769230769 3.89655172414 5.22643812188
1.30769230769 4.37931034483 5.27200600978
1.30769230769 4.86206896552 6.34951716391
1.30769230769 5.34482758621 6.37890213245
1.30769230769 5.8275862069 7.17381032903
1.30769230769 6.31034482759 7.64453589683
1.30769230769 6.79310344828 8.10611456821
1.30769230769 7.27586206897 8.69540356325
1.30769230769 7.75862068966 9.33073611857
1.30769230769 8.24137931034 9.72687725215
1.30769230769 8.72413793103 10.7943668573
1.30769230769 9.20689655172 10.8563918012
1.30769230769 9.68965517241 11.3195383775
1.30769230769 10.1724137931 11.9066192048
1.30769230769 10.6551724138 12.2927000748
1.30769230769 11.1379310345 13.0607715787
1.30769230769 11.6206896552 13.9019271251
1.30769230769 12.1034482759 13.854334829
1.30769230769 12.5862068966 14.7948477022
1.30769230769 13.0689655172 15.610320737
1.30769230769 13.5517241379 15.8281753777
1.30769230769 14.0344827586 16.8042094446
1.30769230769 14.5172413793 17.0166206903
1.30769230769 15.0 17.2434151637
1.35897435897 1.0 1.0
1.35897435897 1.48275862069 3.0365067539
1.35897435897 1.96551724138 2.92285659899
1.35897435897 2.44827586207 3.42800537227
1.35897435897 2.93103448276 4.07560775799
1.35897435897 3.41379310345 5.19288141436
1.35897435897 3.89655172414 5.01631445145
1.35897435897 4.37931034483 5.35198442181
1.35897435897 4.86206896552 5.88732936999
1.35897435897 5.34482758621 6.38493799897
1.35897435897 5.8275862069 7.1437769627
1.35897435897 6.31034482759 7.50840962951
1.35897435897 6.79310344828 8.12728447417
1.35897435897 7.27586206897 8.70857169643
1.35897435897 7.75862068966 9.34792958991
1.35897435897 8.24137931034 9.76212771976
1.35897435897 8.72413793103 10.729994535
1.35897435897 9.20689655172 10.8392479873
1.35897435897 9.68965517241 11.2574937234
1.35897435897 10.1724137931 12.1439512391
1.35897435897 10.6551724138 12.3935030278
1.35897435897 11.1379310345 13.1323917657
1.35897435897 11.6206896552 13.8861774226
1.35897435897 12.1034482759 13.9418272072
1.35897435897 12.5862068966 14.8659847119
1.35897435897 13.0689655172 15.6394224096
1.35897435897 13.5517241379 15.8466091312
1.35897435897 14.0344827586 16.8866621918
1.35897435897 14.5172413793 17.0663860825
1.35897435897 15.0 17.1771622104
1.41025641026 1.0 1.0
1.41025641026 1.48275862069 2.94834104995
1.41025641026 1.96551724138 3.04110218848
1.41025641026 2.44827586207 3.3791497537
1.41025641026 2.93103448276 4.37863954734
1.41025641026 3.41379310345 5.04189862555
1.41025641026 3.89655172414 5.19644450463
1.41025641026 4.37931034483 5.48590266391
1.41025641026 4.86206896552 5.89490460133
1.41025641026 5.34482758621 6.38278798233
1.41025641026 5.8275862069 7.0296571023
1.41025641026 6.31034482759 7.61017032463
1.41025641026 6.79310344828 8.1490744711
1.41025641026 7.27586206897 8.7100105191
1.41025641026 7.75862068966 9.35769759382
1.41025641026 8.24137931034 9.81428711622
1.41025641026 8.72413793103 10.8469426643
1.41025641026 9.20689655172 10.8562824824
1.41025641026 9.68965517241 11.2613466947
1.41025641026 10.1724137931 11.8312079863
1.41025641026 10.6551724138 12.4717115078
1.41025641026 11.1379310345 13.1911486056
1.41025641026 11.6206896552 13.9149042581
1.41025641026 12.1034482759 14.0430131092
1.41025641026 12.5862068966 14.876778989
1.41025641026 13.0689655172 15.6542737888
1.41025641026 13.5517241379 15.9135315926
1.41025641026 14.0344827586 16.9059045945
1.41025641026 14.5172413793 17.1255525582
1.41025641026 15.0 17.2047083086
1.46153846154 1.0 1.0
1.46153846154 1.48275862069 2.99973285151
1.46153846154 1.96551724138 3.12720860145
1.46153846154 2.44827586207 3.33999834216
1.46153846154 2.93103448276 5.04506924771
1.46153846154 3.41379310345 5.25831513702
1.46153846154 3.89655172414 4.95695555476
1.46153846154 4.37931034483 5.6400818742
1.46153846154 4.86206896552 5.9090938146
1.46153846154 5.34482758621 6.37673123291
1.46153846154 5.8275862069 7.00555875086
1.46153846154 6.31034482759 7.81204948258
1.46153846154 6.79310344828 8.18094858358
1.46153846154 7.27586206897 8.84606083018
1.46153846154 7.75862068966 9.42893728808
1.46153846154 8.24137931034 9.91574773672
1.46153846154 8.72413793103 10.7575287954
1.46153846154 9.20689655172 10.9359080653
1.46153846154 9.68965517241 11.308162932
1.46153846154 10.1724137931 11.9228626962
1.46153846154 10.6551724138 12.5176572579
1.46153846154 11.1379310345 13.2330227075
1.46153846154 11.6206896552 14.0205605079
1.46153846154 12.1034482759 14.1355674515
1.46153846154 12.5862068966 14.9697486929
1.46153846154 13.0689655172 15.6425096117
1.46153846154 13.5517241379 15.9761979484
1.46153846154 14.0344827586 16.9620094191
1.46153846154 14.5172413793 17.1284002364
1.46153846154 15.0 17.185162258
1.51282051282 1.0 1.0
1.51282051282 1.48275862069 3.07630875997
1.51282051282 1.96551724138 3.0516302289
1.51282051282 2.44827586207 3.43602543998
1.51282051282 2.93103448276 3.99181479736
1.51282051282 3.41379310345 4.79298581302
1.51282051282 3.89655172414 4.94185955126
1.51282051282 4.37931034483 5.61109570175
1.51282051282 4.86206896552 5.88542098648
1.51282051282 5.34482758621 6.38364891051
1.51282051282 5.8275862069 7.06427327248
1.51282051282 6.31034482759 7.72857848354
1.51282051282 6.79310344828 8.10378110425
1.51282051282 7.27586206897 8.84043735353
1.51282051282 7.75862068966 9.48290015677
1.51282051282 8.24137931034 9.90961558277
1.51282051282 8.72413793103 10.7317825342
1.51282051282 9.20689655172 10.9111001463
1.51282051282 9.68965517241 11.3584243696
1.51282051282 10.1724137931 11.9696499296
1.51282051282 10.6551724138 12.5793458375
1.51282051282 11.1379310345 13.3064464446
1.51282051282 11.6206896552 13.988166272
1.51282051282 12.1034482759 14.0207755774
1.51282051282 12.5862068966 15.0145069546
1.51282051282 13.0689655172 15.5212594282
1.51282051282 13.5517241379 16.0449067644
1.51282051282 14.0344827586 17.1033862558
1.51282051282 14.5172413793 17.2180244531
1.51282051282 15.0 17.2654810443
1.5641025641 1.0 1.0
1.5641025641 1.48275862069 3.08850644212
1.5641025641 1.96551724138 3.0556618036
1.5641025641 2.44827586207 3.26684856175
1.5641025641 2.93103448276 4.18942213769
1.5641025641 3.41379310345 5.12656089759
1.5641025641 3.89655172414 4.63053650575
1.5641025641 4.37931034483 5.4047649037
1.5641025641 4.86206896552 5.95421554925
1.5641025641 5.34482758621 6.62095401936
1.5641025641 5.8275862069 7.03810215665
1.5641025641 6.31034482759 7.81866996925
1.5641025641 6.79310344828 8.12644986905
1.5641025641 7.27586206897 8.89276879127
1.5641025641 7.75862068966 9.32399945745
1.5641025641 8.24137931034 9.98609967259
1.5641025641 8.72413793103 11.0537811364
1.5641025641 9.20689655172 11.1032765455
1.5641025641 9.68965517241 11.3946719421
1.5641025641 10.1724137931 11.9759459584
1.5641025641 10.6551724138 12.579811535
1.5641025641 11.1379310345 13.3045163229
1.5641025641 11.6206896552 14.0623244243
1.5641025641 12.1034482759 14.0893678182
1.5641025641 12.5862068966 15.0673609231
1.5641025641 13.0689655172 15.4767428645
1.5641025641 13.5517241379 16.118682214
1.5641025641 14.0344827586 17.2147702127
1.5641025641 14.5172413793 17.3209090657
1.5641025641 15.0 17.3785080699
1.61538461538 1.0 1.0
1.61538461538 1.48275862069 3.15713621943
1.61538461538 1.96551724138 3.21831770572
1.61538461538 2.44827586207 3.27651977968
1.61538461538 2.93103448276 3.94881626386
1.61538461538 3.41379310345 4.56689919779
1.61538461538 3.89655172414 4.73870685129
1.61538461538 4.37931034483 5.42013656206
1.61538461538 4.86206896552 5.9292800288
1.61538461538 5.34482758621 6.43551289019
1.61538461538 5.8275862069 7.23279548063
1.61538461538 6.31034482759 8.11054354913
1.61538461538 6.79310344828 8.30689738861
1.61538461538 7.27586206897 8.85698469616
1.61538461538 7.75862068966 9.17626516417
1.61538461538 8.24137931034 10.0224090878
1.61538461538 8.72413793103 11.1256929473
1.61538461538 9.20689655172 10.9809221834
1.61538461538 9.68965517241 11.4209148981
1.61538461538 10.1724137931 12.0802926907
1.61538461538 10.6551724138 12.6829804152
1.61538461538 11.1379310345 13.3527812826
1.61538461538 11.6206896552 14.0919439152
1.61538461538 12.1034482759 14.1645795171
1.61538461538 12.5862068966 15.0898545042
1.61538461538 13.0689655172 15.2567952634
1.61538461538 13.5517241379 16.1355108672
1.61538461538 14.0344827586 17.0895904818
1.61538461538 14.5172413793 17.3651617469
1.61538461538 15.0 17.4573037312
1.66666666667 1.0 1.0
1.66666666667 1.48275862069 3.10755699716
1.66666666667 1.96551724138 3.19591471233
1.66666666667 2.44827586207 3.37471505334
1.66666666667 2.93103448276 4.03693441783
1.66666666667 3.41379310345 5.11529064088
1.66666666667 3.89655172414 5.05564861142
1.66666666667 4.37931034483 5.56325349777
1.66666666667 4.86206896552 6.04850795483
1.66666666667 5.34482758621 6.4978356788
1.66666666667 5.8275862069 7.14533362804
1.66666666667 6.31034482759 7.72747068234
1.66666666667 6.79310344828 8.22522913307
1.66666666667 7.27586206897 8.91850342146
1.66666666667 7.75862068966 9.20087079608
1.66666666667 8.24137931034 10.0594599707
1.66666666667 8.72413793103 11.0684629355
1.66666666667 9.20689655172 11.0722321491
1.66666666667 9.68965517241 11.4361817288
1.66666666667 10.1724137931 12.1023600557
1.66666666667 10.6551724138 12.7532173243
1.66666666667 11.1379310345 13.4404122228
1.66666666667 11.6206896552 14.1300531943
1.66666666667 12.1034482759 14.3172897151
1.66666666667 12.5862068966 15.1292109221
1.66666666667 13.0689655172 15.2636060764
1.66666666667 13.5517241379 16.2443927808
1.66666666667 14.0344827586 17.2906144034
1.66666666667 14.5172413793 17.4185771073
1.66666666667 15.0 17.5047089861
1.71794871795 1.0 1.0
1.71794871795 1.48275862069 3.24310353017
1.71794871795 1.96551724138 3.16505281523
1.71794871795 2.44827586207 3.43291946295
1.71794871795 2.93103448276 4.166905604
1.71794871795 3.41379310345 5.11668854769
1.71794871795 3.89655172414 5.1309920894
1.71794871795 4.37931034483 5.35488748577
1.71794871795 4.86206896552 5.84530497271
1.71794871795 5.34482758621 6.4534681118
1.71794871795 5.8275862069 7.155782504
1.71794871795 6.31034482759 7.82351669014
1.71794871795 6.79310344828 8.28505523236
1.71794871795 7.27586206897 8.92296735889
1.71794871795 7.75862068966 9.32291064876
1.71794871795 8.24137931034 10.0768640315
1.71794871795 8.72413793103 11.1948016901
1.71794871795 9.20689655172 11.1482278231
1.71794871795 9.68965517241 11.4227393926
1.71794871795 10.1724137931 12.1941329188
1.71794871795 10.6551724138 12.81257637
1.71794871795 11.1379310345 13.491549604
1.71794871795 11.6206896552 14.1663523709
1.71794871795 12.1034482759 14.366185591
1.71794871795 12.5862068966 15.234343103
1.71794871795 13.0689655172 15.2564089642
1.71794871795 13.5517241379 16.26479928
1.71794871795 14.0344827586 16.9701312677
1.71794871795 14.5172413793 17.4476496839
1.71794871795 15.0 17.5480753925
1.76923076923 1.0 1.0
1.76923076923 1.48275862069 3.1282288897
1.76923076923 1.96551724138 3.14836622043
1.76923076923 2.44827586207 3.25630256748
1.76923076923 2.93103448276 4.26635140956
1.76923076923 3.41379310345 5.11185172287
1.76923076923 3.89655172414 5.18738051873
1.76923076923 4.37931034483 5.55975059192
1.76923076923 4.86206896552 5.91590351382
1.76923076923 5.34482758621 6.58912878194
1.76923076923 5.8275862069 7.10225740022
1.76923076923 6.31034482759 7.91809694843
1.76923076923 6.79310344828 8.31043319199
1.76923076923 7.27586206897 8.90269602183
1.76923076923 7.75862068966 9.45257554163
1.76923076923 8.24137931034 10.1526603784
1.76923076923 8.72413793103 11.2267427684
1.76923076923 9.20689655172 11.0409530936
1.76923076923 9.68965517241 11.40786836
1.76923076923 10.1724137931 12.1598319711
1.76923076923 10.6551724138 12.8311776718
1.76923076923 11.1379310345 13.5405784108
1.76923076923 11.6206896552 14.204207902
1.76923076923 12.1034482759 14.3544418292
1.76923076923 12.5862068966 15.2405742544
1.76923076923 13.0689655172 15.3291409673
1.76923076923 13.5517241379 16.3091852697
1.76923076923 14.0344827586 16.9533471958
1.76923076923 14.5172413793 17.4897228339
1.76923076923 15.0 17.62278481
1.82051282051 1.0 1.0
1.82051282051 1.48275862069 3.26463236474
1.82051282051 1.96551724138 3.27776566994
1.82051282051 2.44827586207 3.52122733996
1.82051282051 2.93103448276 4.30586590773
1.82051282051 3.41379310345 5.07117010129
1.82051282051 3.89655172414 5.21583008048
1.82051282051 4.37931034483 5.57263064981
1.82051282051 4.86206896552 6.08995065406
1.82051282051 5.34482758621 6.53542449839
1.82051282051 5.8275862069 7.10695990035
1.82051282051 6.31034482759 7.98361498297
1.82051282051 6.79310344828 8.34918922434
1.82051282051 7.27586206897 8.91356440595
1.82051282051 7.75862068966 9.437060627
1.82051282051 8.24137931034 10.1401326707
1.82051282051 8.72413793103 10.5980526085
1.82051282051 9.20689655172 11.2123690948
1.82051282051 9.68965517241 11.5717332717
1.82051282051 10.1724137931 12.200793707
1.82051282051 10.6551724138 12.8700406855
1.82051282051 11.1379310345 13.5780651574
1.82051282051 11.6206896552 14.2642581664
1.82051282051 12.1034482759 14.3624496936
1.82051282051 12.5862068966 15.2930370463
1.82051282051 13.0689655172 15.3548068933
1.82051282051 13.5517241379 16.3755152758
1.82051282051 14.0344827586 17.0489959423
1.82051282051 14.5172413793 17.5519946433
1.82051282051 15.0 17.6258543244
1.87179487179 1.0 1.0
1.87179487179 1.48275862069 3.46347608419
1.87179487179 1.96551724138 3.50733133045
1.87179487179 2.44827586207 3.74284072639
1.87179487179 2.93103448276 4.3013058201
1.87179487179 3.41379310345 5.25434955666
1.87179487179 3.89655172414 5.27651999562
1.87179487179 4.37931034483 5.49470154788
1.87179487179 4.86206896552 5.99162175674
1.87179487179 5.34482758621 6.64147180138
1.87179487179 5.8275862069 7.219846065
1.87179487179 6.31034482759 8.26716846864
1.87179487179 6.79310344828 8.34086867035
1.87179487179 7.27586206897 8.95054041872
1.87179487179 7.75862068966 9.73157287694
1.87179487179 8.24137931034 10.1706210519
1.87179487179 8.72413793103 10.6506473781
1.87179487179 9.20689655172 11.1575089668
1.87179487179 9.68965517241 11.6119729011
1.87179487179 10.1724137931 12.7354540946
1.87179487179 10.6551724138 12.9233916996
1.87179487179 11.1379310345 13.5852737942
1.87179487179 11.6206896552 14.3763342834
1.87179487179 12.1034482759 14.4122840919
1.87179487179 12.5862068966 15.3275261984
1.87179487179 13.0689655172 15.3931329918
1.87179487179 13.5517241379 16.4117815619
1.87179487179 14.0344827586 16.5280952363
1.87179487179 14.5172413793 17.6406611082
1.87179487179 15.0 17.6739397316
1.92307692308 1.0 1.0
1.92307692308 1.48275862069 3.7033126191
1.92307692308 1.96551724138 3.54307138429
1.92307692308 2.44827586207 3.75834938609
1.92307692308 2.93103448276 4.33173535079
1.92307692308 3.41379310345 5.23260004528
1.92307692308 3.89655172414 5.29409666252
1.92307692308 4.37931034483 5.52205662804
1.92307692308 4.86206896552 6.05259074512
1.92307692308 5.34482758621 6.83247767423
1.92307692308 5.8275862069 7.23785607186
1.92307692308 6.31034482759 7.8869767721
1.92307692308 6.79310344828 8.36505581095
1.92307692308 7.27586206897 9.00515158458
1.92307692308 7.75862068966 9.8667147235
1.92307692308 8.24137931034 10.2165768976
1.92307692308 8.72413793103 10.6956118991
1.92307692308 9.20689655172 11.281000933
1.92307692308 9.68965517241 11.6520078472
1.92307692308 10.1724137931 12.4040951798
1.92307692308 10.6551724138 12.9918952074
1.92307692308 11.1379310345 13.6262651814
1.92307692308 11.6206896552 14.386365469
1.92307692308 12.1034482759 14.4872636394
1.92307692308 12.5862068966 15.369941864
1.92307692308 13.0689655172 15.4466849738
1.92307692308 13.5517241379 16.4710085857
1.92307692308 14.0344827586 16.6038932667
1.92307692308 14.5172413793 17.6925709248
1.92307692308 15.0 17.7128081142
1.97435897436 1.0 1.0
1.97435897436 1.48275862069 3.87626037842
1.97435897436 1.96551724138 3.66392275983
1.97435897436 2.44827586207 3.80076076074
1.97435897436 2.93103448276 4.05093485084
1.97435897436 3.41379310345 5.02757355068
1.97435897436 3.89655172414 5.27785616256
1.97435897436 4.37931034483 5.53185415965
1.97435897436 4.86206896552 6.18324239517
1.97435897436 5.34482758621 6.89492695075
1.97435897436 5.8275862069 7.20994107459
1.97435897436 6.31034482759 7.5243788639
1.97435897436 6.79310344828 8.39896618732
1.97435897436 7.27586206897 9.00710886769
1.97435897436 7.75862068966 9.28551622016
1.97435897436 8.24137931034 10.2513653676
1.97435897436 8.72413793103 10.6801130126
1.97435897436 9.20689655172 11.2935558657
1.97435897436 9.68965517241 11.5586768708
1.97435897436 10.1724137931 12.6528631654
1.97435897436 10.6551724138 12.9735735525
1.97435897436 11.1379310345 13.63691811
1.97435897436 11.6206896552 14.3591639467
1.97435897436 12.1034482759 14.5306184783
1.97435897436 12.5862068966 15.3875114493
1.97435897436 13.0689655172 15.489408771
1.97435897436 13.5517241379 16.5168561027
1.97435897436 14.0344827586 17.0819322267
1.97435897436 14.5172413793 17.7346355155
1.97435897436 15.0 17.8152075544
2.02564102564 1.0 1.0
2.02564102564 1.48275862069 3.84610657698
2.02564102564 1.96551724138 3.83801025214
2.02564102564 2.44827586207 3.86458378452
2.02564102564 2.93103448276 4.2572869255
2.02564102564 3.41379310345 5.03812875908
2.02564102564 3.89655172414 5.30615281916
2.02564102564 4.37931034483 5.49328703266
2.02564102564 4.86206896552 6.34119719846
2.02564102564 5.34482758621 6.84658077571
2.02564102564 5.8275862069 7.2324330601
2.02564102564 6.31034482759 7.82742435627
2.02564102564 6.79310344828 8.39983328156
2.02564102564 7.27586206897 9.06439235967
2.02564102564 7.75862068966 9.47038960138
2.02564102564 8.24137931034 10.2965132308
2.02564102564 8.72413793103 10.6133762143
2.02564102564 9.20689655172 11.2677644679
2.02564102564 9.68965517241 11.7366490291
2.02564102564 10.1724137931 12.3645890758
2.02564102564 10.6551724138 13.0371139684
2.02564102564 11.1379310345 13.6621755722
2.02564102564 11.6206896552 13.9105492507
2.02564102564 12.1034482759 14.5281416012
2.02564102564 12.5862068966 15.4392035186
2.02564102564 13.0689655172 15.5584710124
2.02564102564 13.5517241379 16.5663211753
2.02564102564 14.0344827586 17.4248011068
2.02564102564 14.5172413793 17.7726012192
2.02564102564 15.0 17.9012120139
2.07692307692 1.0 1.0
2.07692307692 1.48275862069 4.03405761181
2.07692307692 1.96551724138 3.69288224534
2.07692307692 2.44827586207 3.79964134746
2.07692307692 2.93103448276 3.91477933283
2.07692307692 3.41379310345 5.23290114746
2.07692307692 3.89655172414 5.16717323938
2.07692307692 4.37931034483 5.481178208
2.07692307692 4.86206896552 6.69143161152
2.07692307692 5.34482758621 6.92838701243
2.07692307692 5.8275862069 7.25888669551
2.07692307692 6.31034482759 7.5533542054
2.07692307692 6.79310344828 8.35404907601
2.07692307692 7.27586206897 9.11966048189
2.07692307692 7.75862068966 9.38474598596
2.07692307692 8.24137931034 10.2875289951
2.07692307692 8.72413793103 10.650726643
2.07692307692 9.20689655172 11.2626368016
2.07692307692 9.68965517241 11.6751539964
2.07692307692 10.1724137931 12.4369981392
2.07692307692 10.6551724138 13.0544078073
2.07692307692 11.1379310345 13.7340929139
2.07692307692 11.6206896552 13.9178461672
2.07692307692 12.1034482759 14.5793718427
2.07692307692 12.5862068966 15.4996685383
2.07692307692 13.0689655172 15.6328471289
2.07692307692 13.5517241379 16.5717128651
2.07692307692 14.0344827586 17.5799510756
2.07692307692 14.5172413793 17.8667539042
2.07692307692 15.0 17.9447744961
2.12820512821 1.0 1.0
2.12820512821 1.48275862069 3.56007062571
2.12820512821 1.96551724138 3.80608126477
2.12820512821 2.44827586207 3.76559553836
2.12820512821 2.93103448276 3.90516807674
2.12820512821 3.41379310345 5.28011402272
2.12820512821 3.89655172414 5.41016231021
2.12820512821 4.37931034483 5.50246858891
2.12820512821 4.86206896552 6.44733298385
2.12820512821 5.34482758621 6.73986342261
2.12820512821 5.8275862069 7.27753670354
2.12820512821 6.31034482759 7.75694752293
2.12820512821 6.79310344828 8.44976228889
2.12820512821 7.27586206897 9.16023995413
2.12820512821 7.75862068966 9.98498362304
2.12820512821 8.24137931034 10.3280532225
2.12820512821 8.72413793103 10.7111754007
2.12820512821 9.20689655172 11.073228665
2.12820512821 9.68965517241 11.6927792507
2.12820512821 10.1724137931 12.4537009633
2.12820512821 10.6551724138 13.0957249182
2.12820512821 11.1379310345 13.7336659075
